timestamp,scenario_id,zone_id,zone_temperature,outdoor_temp,solar_irradiance,ground_temp,internal_load,humidity,it_load,cooling_power,fan_power,chiller_power,hvac_power,pue,control_action,reward,alarm_flag,comfort_violation
2026-01-13 13:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,30.34706233324416,21.0,0.599624060150376,20.9,0.01086532135748178,,,,,,,,3049.736328125,-44.00504023699477,,True
2026-01-13 13:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,26.636809476945203,21.0,0.599624060150376,20.9,0.01086532135748178,,,,,,,,5892.69189453125,-44.00504023699477,,True
2026-01-13 13:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,23.463119515416203,21.0,0.599624060150376,20.9,0.01086532135748178,,,,,,,,5367.60986328125,-44.00504023699477,,False
2026-01-13 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,38.59369289370326,23.0,0.5592105263157895,20.9,-0.11987874644370677,,,,,,,,7758.59033203125,-13.714696693958876,,True
2026-01-13 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,42.881147047596805,23.0,0.5592105263157895,20.9,-0.11987874644370677,,,,,,,,-7420.01171875,-13.714696693958876,,True
2026-01-13 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,37.00035217985025,23.0,0.5592105263157895,20.9,-0.11987874644370677,,,,,,,,1124.4500732421875,-13.714696693958876,,True
2026-01-13 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,38.84054525901442,23.0,0.5592105263157895,20.9,-0.11987874644370677,,,,,,,,-6177.171875,-13.714696693958876,,True
2026-01-13 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,44.20133230862706,23.0,0.5592105263157895,20.9,-0.11987874644370677,,,,,,,,-2922.741943359375,-13.714696693958876,,True
2026-01-13 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,36.982473277898684,23.0,0.5592105263157895,20.9,-0.11987874644370677,,,,,,,,-3565.92578125,-13.714696693958876,,True
2026-01-13 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,31.7609092615281,23.0,0.4896616541353383,20.9,-0.31483981332577976,,,,,,,,-1568.0731201171875,-20.430581229967604,,True
2026-01-13 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,22.335643929221316,23.0,0.4896616541353383,20.9,-0.31483981332577976,,,,,,,,-4905.10693359375,-20.430581229967604,,False
2026-01-13 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,29.398009056344875,23.0,0.4896616541353383,20.9,-0.31483981332577976,,,,,,,,-5577.51904296875,-20.430581229967604,,True
2026-01-13 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,23.545884036072785,23.0,0.4896616541353383,20.9,-0.31483981332577976,,,,,,,,-1528.0478515625,-20.430581229967604,,False
2026-01-13 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,23.47276569595186,23.0,0.4896616541353383,20.9,-0.31483981332577976,,,,,,,,-5973.6845703125,-20.430581229967604,,False
2026-01-13 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,27.71841320304854,23.0,0.4896616541353383,20.9,-0.31483981332577976,,,,,,,,6341.23388671875,-20.430581229967604,,True
2026-01-13 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,15.284789237146317,23.0,0.3364661654135338,20.9,-0.1304900487096264,,,,,,,,-2478.120849609375,-12.206808269831608,,True
2026-01-13 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,13.078715315680293,23.0,0.3364661654135338,20.9,-0.1304900487096264,,,,,,,,5937.833984375,-12.206808269831608,,True
2026-01-13 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,10.709732324307595,23.0,0.3364661654135338,20.9,-0.1304900487096264,,,,,,,,2295.45751953125,-12.206808269831608,,True
2026-01-13 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,16.357382705684753,23.0,0.3364661654135338,20.9,-0.1304900487096264,,,,,,,,-5481.9365234375,-12.206808269831608,,True
2026-01-13 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,10.481025908130215,23.0,0.3364661654135338,20.9,-0.1304900487096264,,,,,,,,1888.623291015625,-12.206808269831608,,True
2026-01-13 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,22.3672266119254,23.0,0.3364661654135338,20.9,-0.1304900487096264,,,,,,,,7557.0224609375,-12.206808269831608,,False
2026-01-13 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,22.92135035932546,22.0,0.21146616541353383,20.9,-0.0011459343897944133,,,,,,,,-1712.396484375,-22.591803738813553,,False
2026-01-13 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,30.14481333667872,22.0,0.21146616541353383,20.9,-0.0011459343897944133,,,,,,,,-6997.447265625,-22.591803738813553,,True
2026-01-13 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,27.098890516707876,22.0,0.21146616541353383,20.9,-0.0011459343897944133,,,,,,,,6527.34521484375,-22.591803738813553,,True
2026-01-13 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,18.709820264674025,22.0,0.21146616541353383,20.9,-0.0011459343897944133,,,,,,,,-6477.796875,-22.591803738813553,,True
2026-01-13 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,26.40172943766124,22.0,0.21146616541353383,20.9,-0.0011459343897944133,,,,,,,,-6237.38916015625,-22.591803738813553,,True
2026-01-13 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,27.0059554394511,22.0,0.21146616541353383,20.9,-0.0011459343897944133,,,,,,,,3532.981201171875,-22.591803738813553,,True
2026-01-13 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,14.425415970503117,19.0,0.006578947368421052,20.9,-0.1183554247084347,,,,,,,,6409.06787109375,-13.37007202081231,,True
2026-01-13 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,11.181879326539775,19.0,0.006578947368421052,20.9,-0.1183554247084347,,,,,,,,3149.964599609375,-13.37007202081231,,True
2026-01-13 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,25.71468597914223,19.0,0.006578947368421052,20.9,-0.1183554247084347,,,,,,,,4968.93994140625,-13.37007202081231,,False
2026-01-13 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,11.62388326028745,19.0,0.006578947368421052,20.9,-0.1183554247084347,,,,,,,,-6872.94677734375,-13.37007202081231,,True
2026-01-13 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,7.502986886121102,19.0,0.006578947368421052,20.9,-0.1183554247084347,,,,,,,,-1747.875732421875,-13.37007202081231,,True
2026-01-13 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,20.123860958485377,19.0,0.006578947368421052,20.9,-0.1183554247084347,,,,,,,,6102.46240234375,-13.37007202081231,,False
2026-01-13 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,28.13404115852768,17.0,0.0,20.9,-0.004924799219818725,,,,,,,,-1442.7275390625,-30.712041125729815,,True
2026-01-13 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,27.852855311746772,17.0,0.0,20.9,-0.004924799219818725,,,,,,,,7060.7900390625,-30.712041125729815,,True
2026-01-13 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,30.676504465760935,17.0,0.0,20.9,-0.004924799219818725,,,,,,,,-3094.71923828125,-30.712041125729815,,True
2026-01-13 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,17.867268325554782,17.0,0.0,20.9,-0.004924799219818725,,,,,,,,-7080.0068359375,-30.712041125729815,,True
2026-01-13 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,20.825005016418924,17.0,0.0,20.9,-0.004924799219818725,,,,,,,,-5212.2197265625,-30.712041125729815,,False
2026-01-13 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,25.530896253635024,17.0,0.0,20.9,-0.004924799219818725,,,,,,,,-7979.9560546875,-30.712041125729815,,False
2026-01-13 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,11.2886603240048,15.0,0.0,20.9,-0.11553850842063466,,,,,,,,804.7686767578125,-14.821515696858814,,True
2026-01-13 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,19.347272859059096,15.0,0.0,20.9,-0.11553850842063466,,,,,,,,7507.9208984375,-14.821515696858814,,True
2026-01-13 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,9.090568878801719,15.0,0.0,20.9,-0.11553850842063466,,,,,,,,617.3687744140625,-14.821515696858814,,True
2026-01-13 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,5.16846525403032,15.0,0.0,20.9,-0.11553850842063466,,,,,,,,-2849.991943359375,-14.821515696858814,,True
2026-01-13 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,6.228312742520249,15.0,0.0,20.9,-0.11553850842063466,,,,,,,,-496.6210632324219,-14.821515696858814,,True
2026-01-13 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,10.953582970285263,15.0,0.0,20.9,-0.11553850842063466,,,,,,,,2045.4747314453125,-14.821515696858814,,True
2026-01-13 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,17.08512927025954,12.0,0.0,20.9,0.03979414620855631,,,,,,,,1807.2020263671875,-35.94766823146598,,True
2026-01-13 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,22.98124426050486,12.0,0.0,20.9,0.03979414620855631,,,,,,,,-4954.333984375,-35.94766823146598,,False
2026-01-13 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,16.997921508734102,12.0,0.0,20.9,0.03979414620855631,,,,,,,,-1235.5328369140625,-35.94766823146598,,True
2026-01-13 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,12.649206024313855,12.0,0.0,20.9,0.03979414620855631,,,,,,,,-1272.9493408203125,-35.94766823146598,,True
2026-01-13 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,15.297730534128853,12.0,0.0,20.9,0.03979414620855631,,,,,,,,-2014.6649169921875,-35.94766823146598,,True
2026-01-13 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,15.927491202467404,12.0,0.0,20.9,0.03979414620855631,,,,,,,,-4161.14794921875,-35.94766823146598,,True
2026-01-13 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,9.429596941631525,11.0,0.0,20.9,-0.022392803662529444,,,,,,,,-2977.05908203125,-25.410820625951224,,True
2026-01-13 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,4.738105976051735,11.0,0.0,20.9,-0.022392803662529444,,,,,,,,3129.93017578125,-25.410820625951224,,True
2026-01-13 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,7.383279522536583,11.0,0.0,20.9,-0.022392803662529444,,,,,,,,557.4782104492188,-25.410820625951224,,True
2026-01-13 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,8.37944057703719,11.0,0.0,20.9,-0.022392803662529444,,,,,,,,7668.95263671875,-25.410820625951224,,True
2026-01-13 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,6.362595125575931,11.0,0.0,20.9,-0.022392803662529444,,,,,,,,-128.68063354492188,-25.410820625951224,,True
2026-01-13 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,8.08685345608582,11.0,0.0,20.9,-0.022392803662529444,,,,,,,,-5435.73974609375,-25.410820625951224,,True
2026-01-13 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,10.339128108870483,10.0,0.0,20.9,0.06513020527912314,,,,,,,,1621.41357421875,-50.29859825571914,,True
2026-01-13 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,13.001451238024723,10.0,0.0,20.9,0.06513020527912314,,,,,,,,-6407.759765625,-50.29859825571914,,True
2026-01-13 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,12.268358375770347,10.0,0.0,20.9,0.06513020527912314,,,,,,,,-5870.0751953125,-50.29859825571914,,True
2026-01-13 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,17.60020001229289,10.0,0.0,20.9,0.06513020527912314,,,,,,,,-4988.21923828125,-50.29859825571914,,True
2026-01-13 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,11.243708384173111,10.0,0.0,20.9,0.06513020527912314,,,,,,,,2474.677490234375,-50.29859825571914,,True
2026-01-13 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,7.903525472837421,10.0,0.0,20.9,0.06513020527912314,,,,,,,,1587.4207763671875,-50.29859825571914,,True
2026-01-14 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,3.6687077241858153,9.0,0.0,20.9,0.02422038818751223,,,,,,,,-5346.85400390625,-74.98064840933782,,True
2026-01-14 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,-1.1856190986468844,9.0,0.0,20.9,0.02422038818751223,,,,,,,,-7918.6455078125,-74.98064840933782,,True
2026-01-14 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,-4.523188956284108,9.0,0.0,20.9,0.02422038818751223,,,,,,,,-5038.482421875,-74.98064840933782,,True
2026-01-14 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,0.15203750317152043,9.0,0.0,20.9,0.02422038818751223,,,,,,,,-728.3297119140625,-74.98064840933782,,True
2026-01-14 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,7.607667753470745,9.0,0.0,20.9,0.02422038818751223,,,,,,,,2989.74462890625,-74.98064840933782,,True
2026-01-14 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,5.560399607743609,9.0,0.0,20.9,0.02422038818751223,,,,,,,,-4906.5849609375,-74.98064840933782,,True
2026-01-14 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,-10.550807163236637,9.0,0.0,20.9,0.10750743030583124,,,,,,,,7020.6640625,-43.05267775078961,,True
2026-01-14 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,-12.86510100481813,9.0,0.0,20.9,0.10750743030583124,,,,,,,,-2028.3953857421875,-43.05267775078961,,True
2026-01-14 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,-13.0873366049008,9.0,0.0,20.9,0.10750743030583124,,,,,,,,-3842.968994140625,-43.05267775078961,,True
2026-01-14 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,-5.83912540168155,9.0,0.0,20.9,0.10750743030583124,,,,,,,,100.41867065429688,-43.05267775078961,,True
2026-01-14 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,-1.1507152991541267,9.0,0.0,20.9,0.10750743030583124,,,,,,,,5407.2216796875,-43.05267775078961,,True
2026-01-14 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,-6.471230492922726,9.0,0.0,20.9,0.10750743030583124,,,,,,,,2432.602783203125,-43.05267775078961,,True
2026-01-14 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,8.434328811215014,9.0,0.0,20.9,0.16869889637728436,,,,,,,,7745.5126953125,-13.85861500344636,,True
2026-01-14 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,2.9141380800378593,9.0,0.0,20.9,0.16869889637728436,,,,,,,,5717.5654296875,-13.85861500344636,,True
2026-01-14 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,-1.5006654206585117,9.0,0.0,20.9,0.16869889637728436,,,,,,,,5099.9912109375,-13.85861500344636,,True
2026-01-14 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,4.985926992966797,9.0,0.0,20.9,0.16869889637728436,,,,,,,,3269.521484375,-13.85861500344636,,True
2026-01-14 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,11.889760677255152,9.0,0.0,20.9,0.16869889637728436,,,,,,,,6820.51953125,-13.85861500344636,,True
2026-01-14 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,2.9647434834566475,9.0,0.0,20.9,0.16869889637728436,,,,,,,,-3622.115478515625,-13.85861500344636,,True
2026-01-14 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,28.203694316546112,8.0,0.0,20.9,0.08474560884190568,,,,,,,,-4865.46630859375,-44.835906835546716,,True
2026-01-14 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,26.76035464435578,8.0,0.0,20.9,0.08474560884190568,,,,,,,,-5451.72265625,-44.835906835546716,,True
2026-01-14 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,27.6902178003545,8.0,0.0,20.9,0.08474560884190568,,,,,,,,-5444.73583984375,-44.835906835546716,,True
2026-01-14 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,24.46988476891027,8.0,0.0,20.9,0.08474560884190568,,,,,,,,3424.592529296875,-44.835906835546716,,False
2026-01-14 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,29.59826125565991,8.0,0.0,20.9,0.08474560884190568,,,,,,,,-5839.3662109375,-44.835906835546716,,True
2026-01-14 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,16.173952760757466,8.0,0.0,20.9,0.08474560884190568,,,,,,,,327.79522705078125,-44.835906835546716,,True
2026-01-14 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,3.4076447674480814,8.0,0.0,20.9,-0.11959767864995573,,,,,,,,6356.3388671875,-43.35555016516168,,True
2026-01-14 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,1.3141342771087299,8.0,0.0,20.9,-0.11959767864995573,,,,,,,,-937.6265869140625,-43.35555016516168,,True
2026-01-14 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,0.44201259595881304,8.0,0.0,20.9,-0.11959767864995573,,,,,,,,-4831.31201171875,-43.35555016516168,,True
2026-01-14 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,10.195720203684836,8.0,0.0,20.9,-0.11959767864995573,,,,,,,,4344.86376953125,-43.35555016516168,,True
2026-01-14 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,0.05851906571422383,8.0,0.0,20.9,-0.11959767864995573,,,,,,,,-6744.21142578125,-43.35555016516168,,True
2026-01-14 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,9.665986246949005,8.0,0.0,20.9,-0.11959767864995573,,,,,,,,-2452.77099609375,-43.35555016516168,,True
2026-01-14 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,10.083526874674199,8.0,0.0,20.9,0.09062813273363828,,,,,,,,4299.57666015625,-50.31292332265929,,True
2026-01-14 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,4.930930732096892,8.0,0.0,20.9,0.09062813273363828,,,,,,,,628.1996459960938,-50.31292332265929,,True
2026-01-14 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,0.7577197103620996,8.0,0.0,20.9,0.09062813273363828,,,,,,,,-2091.036865234375,-50.31292332265929,,True
2026-01-14 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,10.225282396500447,8.0,0.0,20.9,0.09062813273363828,,,,,,,,2115.44970703125,-50.31292332265929,,True
2026-01-14 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,-1.7256143229359813,8.0,0.0,20.9,0.09062813273363828,,,,,,,,-7097.71044921875,-50.31292332265929,,True
2026-01-14 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,4.844745133811442,8.0,0.0,20.9,0.09062813273363828,,,,,,,,-7218.58447265625,-50.31292332265929,,True
2026-01-14 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,5.732308543025626,10.0,0.0,20.9,0.08548283040555373,,,,,,,,-7198.15576171875,-81.78807450118425,,True
2026-01-14 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,3.7107828487151315,10.0,0.0,20.9,0.08548283040555373,,,,,,,,-3569.715087890625,-81.78807450118425,,True
2026-01-14 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,1.547595073087793,10.0,0.0,20.9,0.08548283040555373,,,,,,,,-218.4107666015625,-81.78807450118425,,True
2026-01-14 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,5.152609847211681,10.0,0.0,20.9,0.08548283040555373,,,,,,,,-5719.30419921875,-81.78807450118425,,True
2026-01-14 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,-5.269036658894352,10.0,0.0,20.9,0.08548283040555373,,,,,,,,-6480.484375,-81.78807450118425,,True
2026-01-14 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,-0.09391579172175435,10.0,0.0,20.9,0.08548283040555373,,,,,,,,2015.4852294921875,-81.78807450118425,,True
2026-01-14 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,-14.200916657146912,9.0,0.0,20.9,0.10809710826220213,,,,,,,,3597.530029296875,-48.87882666809064,,True
2026-01-14 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,-10.789498396859779,9.0,0.0,20.9,0.10809710826220213,,,,,,,,819.3739624023438,-48.87882666809064,,True
2026-01-14 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,-7.712812673394288,9.0,0.0,20.9,0.10809710826220213,,,,,,,,985.9525146484375,-48.87882666809064,,True
2026-01-14 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,-13.141814938277477,9.0,0.0,20.9,0.10809710826220213,,,,,,,,5339.76171875,-48.87882666809064,,True
2026-01-14 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,-16.07889654952794,9.0,0.0,20.9,0.10809710826220213,,,,,,,,-3380.1015625,-48.87882666809064,,True
2026-01-14 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,-5.264318896556819,9.0,0.0,20.9,0.10809710826220213,,,,,,,,-3382.469970703125,-48.87882666809064,,True
2026-01-14 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,4.294985760464757,12.0,0.0018796992481203006,20.9,0.18188038948622465,,,,,,,,1352.7587890625,-37.64527120254514,,True
2026-01-14 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,2.3725552645845385,12.0,0.0018796992481203006,20.9,0.18188038948622465,,,,,,,,-3123.6005859375,-37.64527120254514,,True
2026-01-14 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,3.944262457464074,12.0,0.0018796992481203006,20.9,0.18188038948622465,,,,,,,,-2213.00927734375,-37.64527120254514,,True
2026-01-14 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,6.807612312500882,12.0,0.0018796992481203006,20.9,0.18188038948622465,,,,,,,,4973.58349609375,-37.64527120254514,,True
